5314620058014833|07|2027|673
5314620057811288|07|2027|453
5314620053576844|07|2027|247
5314620055853670|07|2027|401
5314620052141707|07|2027|207
5314620056814374|07|2027|573
5314620054637751|07|2027|484
5314620057742814|07|2027|675
5314620052802001|07|2027|154
5314620054513283|07|2027|364
5314620053883646|07|2027|764
5314620056574143|07|2027|313
5314620055432350|07|2027|486
5314620051555873|07|2027|002
5314620057463437|07|2027|548
5314620051265663|07|2027|105
5314620058762415|07|2027|876
5314620056304707|07|2027|311
5314620058402020|07|2027|402
5314620052230047|07|2027|407
5314620050757462|07|2027|262
5314620052510455|07|2027|138
5314620056223212|07|2027|563
5314620053586884|07|2027|412
5314620056527505|07|2027|262
5314620055571371|07|2027|663
5314620052188435|07|2027|880
5314620056421535|07|2027|877
5314620052858110|07|2027|855
5314620057066867|07|2027|122
5314620052113128|07|2027|521
5314620055357383|07|2027|083
5314620057762614|07|2027|066
5314620056752756|07|2027|365
5314620052376162|07|2027|574
5314620053507781|07|2027|766
5314620055126218|07|2027|540
5314620052405052|07|2027|758
5314620055418557|07|2027|788
5314620058452835|07|2027|015
5314620056355535|07|2027|082
5314620055034321|07|2027|748
5314620057633567|07|2027|260
5314620056821684|07|2027|653
5314620057771680|07|2027|642
5314620052222473|07|2027|128
5314620052363855|07|2027|068
5314620050027023|07|2027|458
5314620056351567|07|2027|440
5314620057661022|07|2027|627
5314620052858102|07|2027|157
5314620055025121|07|2027|463
5314620051746613|07|2027|606
5314620052222317|07|2027|462
5314620050601231|07|2027|480
5314620058053484|07|2027|440
5314620055546720|07|2027|480
5314620057044443|07|2027|774
5314620058447280|07|2027|418
5314620052527285|07|2027|628
5314620056467454|07|2027|400
5314620051738636|07|2027|168
5314620051736622|07|2027|563
5314620053508300|07|2027|422
5314620058567012|07|2027|424
5314620053436353|07|2027|630
5314620051426604|07|2027|078
5314620053102070|07|2027|457
5314620057268174|07|2027|613
5314620057840808|07|2027|114
5314620055806215|07|2027|808
5314620052265357|07|2027|316
5314620055532431|07|2027|765
5314620054271452|07|2027|641
5314620056066645|07|2027|728
5314620056086684|07|2027|577
5314620058111670|07|2027|651
5314620054230466|07|2027|282
5314620051052236|07|2027|702
5314620057514726|07|2027|718
5314620055538131|07|2027|833
5314620050150056|07|2027|884
5314620054480277|07|2027|062
5314620055408715|07|2027|841
5314620054625582|07|2027|023
5314620058204418|07|2027|803
5314620057145166|07|2027|801
5314620056577146|07|2027|371
5314620057203635|07|2027|360
5314620056550838|07|2027|841
5314620054660464|07|2027|868
5314620051066277|07|2027|202
5314620050558415|07|2027|166
5314620052420200|07|2027|303
5314620052372351|07|2027|023
5314620053648023|07|2027|108
5314620050256713|07|2027|214
5314620056361012|07|2027|170
5314620052426017|07|2027|886
5314620058482071|07|2027|838
5314620053804451|07|2027|818
5314620057427564|07|2027|865
5314620052277055|07|2027|860
5314620051877756|07|2027|306
5314620053875386|07|2027|136
5314620052236408|07|2027|863
5314620055105550|07|2027|451
5314620054814517|07|2027|540
5314620055406453|07|2027|670
5314620053037144|07|2027|838
5314620055152412|07|2027|075
5314620057263480|07|2027|061
5314620051667637|07|2027|246
5314620051062516|07|2027|863
5314620055708684|07|2027|575
5314620054186353|07|2027|872
5314620053177288|07|2027|276
5314620056526861|07|2027|685
5314620056285666|07|2027|037
5314620058670428|07|2027|618
5314620056765550|07|2027|615
5314620058473088|07|2027|125
5314620053277583|07|2027|224
5314620055412485|07|2027|366
5314620058101507|07|2027|721
5314620057254760|07|2027|483
5314620058473740|07|2027|428
5314620058204442|07|2027|530
5314620057633252|07|2027|875
5314620052575185|07|2027|560
5314620051887375|07|2027|605
5314620056510113|07|2027|840
5314620050834055|07|2027|557
5314620053620287|07|2027|858
5314620057874286|07|2027|848
5314620055867522|07|2027|753
5314620055214766|07|2027|140
5314620052877235|07|2027|148
5314620052640138|07|2027|606
5314620057404548|07|2027|042
5314620057030301|07|2027|154
5314620055616028|07|2027|476
5314620054347252|07|2027|333
5314620056588267|07|2027|732
5314620057131208|07|2027|073
5314620056707362|07|2027|833
5314620051817042|07|2027|175
5314620051011307|07|2027|440
5314620058288148|07|2027|045
5314620050042717|07|2027|420
5314620053655788|07|2027|555
5314620056632701|07|2027|406
5314620058480414|07|2027|208
5314620055111640|07|2027|605
5314620052424236|07|2027|656
5314620053065038|07|2027|580
5314620055068642|07|2027|322
5314620052811754|07|2027|820
5314620052451387|07|2027|203
5314620058537031|07|2027|460
5314620055300003|07|2027|848
5314620054411447|07|2027|726
5314620050028005|07|2027|741
5314620052384356|07|2027|315
5314620052583452|07|2027|812
5314620053368507|07|2027|603
5314620050486575|07|2027|132
5314620058760021|07|2027|636
5314620057462736|07|2027|230
5314620050057558|07|2027|575
5314620058050175|07|2027|700
5314620050137483|07|2027|737
5314620050605117|07|2027|026
5314620058006383|07|2027|635
5314620052152357|07|2027|501
5314620051270085|07|2027|541
5314620053288762|07|2027|180
5314620054028381|07|2027|587
5314620056066876|07|2027|584
5314620058624078|07|2027|162
5314620058087417|07|2027|031
5314620054388488|07|2027|830
5314620058073862|07|2027|352
5314620052863177|07|2027|266
5314620054547034|07|2027|673
5314620057523644|07|2027|772
5314620052350308|07|2027|841
5314620055885664|07|2027|451
5314620050212732|07|2027|056
5314620056468668|07|2027|060
5314620052864043|07|2027|144
5314620052702136|07|2027|810
5314620057317062|07|2027|007
5314620053673005|07|2027|237
5314620053363870|07|2027|437
5314620051577885|07|2027|125
5314620058400461|07|2027|851
5314620058446787|07|2027|556
5314620052027716|07|2027|170
5314620058877023|07|2027|283
5314620053711854|07|2027|047
5314620055652023|07|2027|526
5314620052688244|07|2027|375
5314620053600826|07|2027|282
5314620058324034|07|2027|201
5314620054027771|07|2027|253
5314620058343075|07|2027|467
5314620053244526|07|2027|415
5314620051143746|07|2027|882
5314620052608465|07|2027|316
5314620050236400|07|2027|065
5314620057835451|07|2027|713
5314620057870870|07|2027|180
5314620051601461|07|2027|202
5314620052644288|07|2027|286
5314620057774338|07|2027|848
5314620055783331|07|2027|261
5314620055667377|07|2027|240
5314620055137736|07|2027|643
5314620055546472|07|2027|326
5314620057205051|07|2027|154
5314620057262656|07|2027|012
5314620057631876|07|2027|528
5314620053500430|07|2027|078
5314620058073474|07|2027|667
5314620056057305|07|2027|214
5314620053715251|07|2027|617
5314620050880272|07|2027|687
5314620058460770|07|2027|720
5314620054205625|07|2027|700
5314620057412517|07|2027|816
5314620055630243|07|2027|554
5314620058177234|07|2027|500
5314620052585333|07|2027|735
5314620056314318|07|2027|455
5314620054815860|07|2027|164
5314620052070120|07|2027|147
5314620050432603|07|2027|213
5314620051628621|07|2027|671
5314620054268011|07|2027|043
5314620057605862|07|2027|875
5314620055085117|07|2027|017
5314620054513523|07|2027|475
5314620054218248|07|2027|150
5314620057256658|07|2027|311
5314620054515486|07|2027|247
5314620055460575|07|2027|856
5314620051385438|07|2027|165
5314620051467467|07|2027|778
5314620050245575|07|2027|264
5314620056821734|07|2027|713
5314620058026258|07|2027|867
5314620050776835|07|2027|365
5314620055037134|07|2027|650
5314620053660002|07|2027|665
5314620058262572|07|2027|510
5314620058573358|07|2027|686
5314620056417038|07|2027|718
5314620050044580|07|2027|771
5314620052165508|07|2027|084
5314620050005888|07|2027|540
5314620057345170|07|2027|451
5314620058351011|07|2027|481
5314620056734812|07|2027|566
5314620051815558|07|2027|660
5314620052767386|07|2027|713
5314620051112584|07|2027|338
5314620051532815|07|2027|016
5314620057336146|07|2027|425
5314620058217816|07|2027|455
5314620050874150|07|2027|654
5314620051608037|07|2027|342
5314620050880124|07|2027|501
5314620055501881|07|2027|070
5314620052747834|07|2027|188
5314620052083164|07|2027|213
5314620055238450|07|2027|664
5314620053804303|07|2027|837
5314620058100525|07|2027|308
5314620053878711|07|2027|007
5314620058045217|07|2027|714
5314620053281510|07|2027|363
5314620051367253|07|2027|444
5314620052860686|07|2027|152
5314620051162217|07|2027|647
5314620052445173|07|2027|568
5314620051671563|07|2027|024
5314620055563378|07|2027|330
5314620050606362|07|2027|023
5314620050556088|07|2027|168
5314620056383636|07|2027|635
5314620055524214|07|2027|131
5314620052028433|07|2027|822
5314620058126231|07|2027|644
5314620050766000|07|2027|118
5314620053544354|07|2027|372
5314620056314326|07|2027|256
5314620050605281|07|2027|546
5314620051751175|07|2027|073
5314620053446766|07|2027|820
5314620056532141|07|2027|271
5314620054272724|07|2027|224
5314620055615236|07|2027|838
5314620053186677|07|2027|370
5314620051865272|07|2027|563
5314620051844871|07|2027|622
5314620054072686|07|2027|317
5314620056242154|07|2027|530
5314620054355321|07|2027|537
5314620057628658|07|2027|647
5314620058572228|07|2027|428
5314620053606724|07|2027|847
5314620050672737|07|2027|026
5314620050078133|07|2027|813
5314620058764122|07|2027|361
5314620052277352|07|2027|558
5314620055106228|07|2027|055
5314620054168187|07|2027|564
5314620057436318|07|2027|007
5314620057555836|07|2027|802
5314620054838805|07|2027|405
5314620053852740|07|2027|445
5314620057583812|07|2027|866
5314620058427035|07|2027|027
5314620054048140|07|2027|627
5314620056657880|07|2027|367
5314620056120533|07|2027|283
5314620054406207|07|2027|854
5314620055565852|07|2027|562
5314620053082462|07|2027|668
5314620053212127|07|2027|204
5314620056173573|07|2027|273
5314620053173055|07|2027|762
5314620050351662|07|2027|373
5314620054027672|07|2027|726
5314620058242467|07|2027|674
5314620051642580|07|2027|464
5314620053821422|07|2027|548
5314620052444358|07|2027|247
5314620053304817|07|2027|580
5314620054427674|07|2027|484
5314620055782762|07|2027|780
5314620054700401|07|2027|444
5314620052034282|07|2027|670
5314620056887602|07|2027|404
5314620052125536|07|2027|107
5314620056142644|07|2027|803
5314620052684326|07|2027|373
5314620053678277|07|2027|617
5314620050688303|07|2027|063
5314620056542462|07|2027|632
5314620055805621|07|2027|534
5314620052143273|07|2027|788
5314620058818035|07|2027|825
5314620053264763|07|2027|554
5314620052547887|07|2027|516
5314620052000655|07|2027|102
5314620056207827|07|2027|742
5314620050627442|07|2027|421
5314620054400416|07|2027|778
5314620053886060|07|2027|771
5314620051722432|07|2027|486
5314620058783866|07|2027|285
5314620056742682|07|2027|767
5314620056086015|07|2027|230
5314620050400725|07|2027|214
5314620054428862|07|2027|200
5314620056865038|07|2027|348
5314620055084581|07|2027|232
5314620053677428|07|2027|214
5314620057471638|07|2027|448
5314620058362372|07|2027|406
5314620050505242|07|2027|385
5314620050552731|07|2027|648
5314620058831418|07|2027|604
5314620056770378|07|2027|287
5314620053237371|07|2027|341
5314620052832016|07|2027|038
5314620057576048|07|2027|818
5314620057574001|07|2027|838
5314620053180720|07|2027|003
5314620050005821|07|2027|558
5314620052362055|07|2027|210
5314620052073736|07|2027|350
5314620052248346|07|2027|405
5314620056325801|07|2027|160
5314620050630206|07|2027|456
5314620056381812|07|2027|236
5314620056825107|07|2027|018
5314620050035240|07|2027|065
5314620057760600|07|2027|765
5314620056013530|07|2027|421
5314620052504201|07|2027|516
5314620057205465|07|2027|403
5314620058437778|07|2027|620
5314620056166007|07|2027|088
5314620057808128|07|2027|344
5314620051647183|07|2027|555
5314620057301264|07|2027|307
5314620056340750|07|2027|045
5314620054450015|07|2027|847
5314620055310622|07|2027|367
5314620054753152|07|2027|525
5314620051410756|07|2027|004
5314620050058325|07|2027|258
5314620052658270|07|2027|483
5314620051070436|07|2027|665
5314620054506303|07|2027|588
5314620057830403|07|2027|411
5314620050046825|07|2027|453
5314620057038056|07|2027|044
5314620058873576|07|2027|623
5314620053783283|07|2027|262
5314620051528201|07|2027|230
5314620051546278|07|2027|223
5314620051026180|07|2027|165
5314620058758322|07|2027|134
5314620052133217|07|2027|607
5314620055001213|07|2027|744
5314620055633601|07|2027|088
5314620052707648|07|2027|188
5314620052164444|07|2027|877
5314620058276028|07|2027|074
5314620055525435|07|2027|162
5314620053866005|07|2027|141
5314620054621771|07|2027|415
5314620051335367|07|2027|266
5314620052405128|07|2027|727
5314620050617013|07|2027|383
5314620057733565|07|2027|636
5314620052127672|07|2027|348
5314620055216837|07|2027|245
5314620053536814|07|2027|067
5314620056700441|07|2027|288
5314620052247330|07|2027|826
5314620050420525|07|2027|684
5314620053554205|07|2027|245
5314620057850278|07|2027|678
5314620051622822|07|2027|270
5314620054260752|07|2027|441
5314620056107084|07|2027|667
5314620057107364|07|2027|525
5314620057274503|07|2027|703
5314620050327753|07|2027|364
5314620051005754|07|2027|046
5314620056151322|07|2027|037
5314620051331184|07|2027|452
5314620058031761|07|2027|761
5314620058468112|07|2027|514
5314620052016578|07|2027|633
5314620056337046|07|2027|426
5314620052413726|07|2027|318
5314620050660328|07|2027|476
5314620053186123|07|2027|472
5314620054107326|07|2027|145
5314620053171505|07|2027|736
5314620056130722|07|2027|716
5314620052484552|07|2027|183
5314620056276673|07|2027|122
5314620055465327|07|2027|663
5314620050582084|07|2027|061
5314620052758468|07|2027|173
5314620054525162|07|2027|458
5314620050513170|07|2027|578
5314620052606618|07|2027|245
5314620050175574|07|2027|261
5314620054351650|07|2027|048
5314620052110231|07|2027|606
5314620054126763|07|2027|036
5314620053015553|07|2027|540
5314620058071551|07|2027|074
5314620050561807|07|2027|801
5314620057647500|07|2027|814
5314620054641514|07|2027|060
5314620050032478|07|2027|553
5314620055875376|07|2027|051
5314620058302204|07|2027|487
5314620058383733|07|2027|387
5314620057671773|07|2027|403
5314620058068532|07|2027|440
5314620053721242|07|2027|173
5314620058707337|07|2027|218
5314620054430868|07|2027|663
5314620058657151|07|2027|181
5314620057370046|07|2027|437
5314620052565731|07|2027|062
5314620050002364|07|2027|724
5314620056666204|07|2027|733
5314620054411603|07|2027|024
5314620050500425|07|2027|006
5314620053637505|07|2027|553
5314620052802803|07|2027|224
5314620051154180|07|2027|648
5314620051260714|07|2027|116
5314620051327265|07|2027|161
5314620050476261|07|2027|413
5314620058061115|07|2027|077
5314620055801711|07|2027|370
5314620058851432|07|2027|875
5314620058542551|07|2027|407
5314620058704763|07|2027|328
5314620050143176|07|2027|176
5314620053182130|07|2027|876
5314620052704611|07|2027|673
5314620052483174|07|2027|714
5314620057783578|07|2027|412
5314620055021104|07|2027|036
5314620057411642|07|2027|426
5314620052624736|07|2027|282
5314620050171235|07|2027|515
5314620058784773|07|2027|674
5314620052161085|07|2027|521
5314620055244334|07|2027|803
5314620052787830|07|2027|120
5314620051713217|07|2027|254
5314620058875282|07|2027|827
5314620051246358|07|2027|120
5314620055013143|07|2027|800
5314620053214768|07|2027|246
5314620053613126|07|2027|014
5314620056534261|07|2027|161
5314620058703070|07|2027|152
5314620054330266|07|2027|172
5314620051731730|07|2027|637
5314620050018873|07|2027|124
5314620052562266|07|2027|502
5314620052577314|07|2027|274
5314620057324878|07|2027|270
5314620050560874|07|2027|712
5314620051816440|07|2027|217
5314620053232570|07|2027|137
5314620054287243|07|2027|215
5314620053771007|07|2027|585
5314620058646063|07|2027|400
5314620052581480|07|2027|260
5314620053800038|07|2027|646
5314620051202161|07|2027|013
5314620050387146|07|2027|885
5314620057357753|07|2027|001
5314620056504801|07|2027|514
5314620052646333|07|2027|155
5314620057330446|07|2027|833
5314620051871684|07|2027|416
5314620056734804|07|2027|478
5314620051375652|07|2027|844
5314620056034676|07|2027|826
5314620057305448|07|2027|787
5314620052324105|07|2027|443
5314620052214561|07|2027|588
5314620055763457|07|2027|282
5314620057355302|07|2027|428
5314620050784037|07|2027|888
5314620054842278|07|2027|874
5314620053384553|07|2027|583
5314620058451621|07|2027|780
5314620053250044|07|2027|846
5314620054220152|07|2027|202
5314620050031231|07|2027|426
5314620053861311|07|2027|680
5314620051767254|07|2027|333
5314620050478846|07|2027|022
5314620053850421|07|2027|247
5314620051387657|07|2027|866
5314620051520752|07|2027|273
5314620051080716|07|2027|465
5314620054527085|07|2027|550
5314620053154741|07|2027|453
5314620053414343|07|2027|148
5314620054650226|07|2027|704
5314620052401267|07|2027|172
5314620052077125|07|2027|603
5314620056832574|07|2027|355
5314620054543603|07|2027|628
5314620050086805|07|2027|287
5314620056802056|07|2027|207
5314620052362865|07|2027|445
5314620050586234|07|2027|167
5314620055535541|07|2027|620
5314620056634053|07|2027|066
5314620058814141|07|2027|610
5314620058085536|07|2027|260
5314620054622365|07|2027|153
5314620052214306|07|2027|657
5314620054445346|07|2027|668
5314620053281353|07|2027|778
5314620052087488|07|2027|127
5314620055160746|07|2027|120
5314620050645345|07|2027|412
5314620054166181|07|2027|860
5314620054085647|07|2027|502
5314620053037813|07|2027|176
5314620054157552|07|2027|062
5314620053440116|07|2027|678
5314620058584702|07|2027|421
5314620052518615|07|2027|010
5314620051734288|07|2027|670
5314620057615358|07|2027|832
5314620053203670|07|2027|824
5314620053026758|07|2027|360
5314620050434807|07|2027|078
5314620051827108|07|2027|218
5314620058438313|07|2027|776
5314620056117737|07|2027|355
5314620055775048|07|2027|632
5314620052056137|07|2027|623
5314620057107216|07|2027|167
5314620050427058|07|2027|045
5314620054641571|07|2027|771
5314620050578603|07|2027|841
5314620052724288|07|2027|687
5314620054142406|07|2027|272
5314620055606110|07|2027|316
5314620056135663|07|2027|103
5314620058042701|07|2027|287
5314620051051527|07|2027|078
5314620058777751|07|2027|667
5314620055061738|07|2027|515
5314620058587812|07|2027|607
5314620050856660|07|2027|704
5314620054354282|07|2027|244
5314620054760108|07|2027|462
5314620052547457|07|2027|651
5314620057210804|07|2027|048
5314620056127843|07|2027|715
5314620057265238|07|2027|448
5314620053600586|07|2027|674
5314620056333771|07|2027|762
5314620057141314|07|2027|524
5314620051031008|07|2027|087
5314620058181327|07|2027|843
5314620050611453|07|2027|245
5314620056784205|07|2027|488
5314620051034564|07|2027|341
5314620052280570|07|2027|448
5314620053866153|07|2027|314
5314620058882056|07|2027|485
5314620058704052|07|2027|456
5314620054601427|07|2027|547
5314620054315853|07|2027|883
5314620053271685|07|2027|388
5314620058752382|07|2027|223
5314620055138148|07|2027|742
5314620054654145|07|2027|555
5314620056765881|07|2027|046
5314620057876588|07|2027|275
5314620051007024|07|2027|188
5314620056083210|07|2027|565
5314620056520443|07|2027|515
5314620054116848|07|2027|505
5314620055343854|07|2027|335
5314620050708234|07|2027|178
5314620050832026|07|2027|707
5314620050258156|07|2027|754
5314620054082388|07|2027|818
5314620055614452|07|2027|401
5314620055802065|07|2027|875
5314620052331654|07|2027|260
5314620050255814|07|2027|037
5314620052683237|07|2027|207
5314620054356121|07|2027|537
5314620055264605|07|2027|271
5314620054253815|07|2027|626
5314620056476745|07|2027|033
5314620053262783|07|2027|437
5314620051553217|07|2027|437
5314620053531864|07|2027|462
5314620058168357|07|2027|052
5314620058303624|07|2027|015
5314620055714500|07|2027|433
5314620055117662|07|2027|564
5314620055877471|07|2027|742
5314620056320117|07|2027|881
5314620053875261|07|2027|718
5314620053857053|07|2027|405
5314620058354577|07|2027|284
5314620057856523|07|2027|535
5314620054403246|07|2027|541
5314620051740103|07|2027|847
5314620055045632|07|2027|140
5314620051021165|07|2027|613
5314620051711526|07|2027|245
5314620053865650|07|2027|771
5314620053716267|07|2027|077
5314620050332126|07|2027|143
5314620052527632|07|2027|231
5314620052525206|07|2027|383
5314620055012384|07|2027|231
5314620053072018|07|2027|844
5314620051361561|07|2027|356
5314620053801861|07|2027|527
5314620053647751|07|2027|554
5314620058237764|07|2027|176
5314620055020841|07|2027|704
5314620057155173|07|2027|452
5314620052667545|07|2027|866
5314620058781852|07|2027|564
5314620054273243|07|2027|218
5314620057270634|07|2027|555
5314620055256882|07|2027|824
5314620052551624|07|2027|176
5314620054078485|07|2027|111
5314620052660284|07|2027|151
5314620056711661|07|2027|784
5314620052083420|07|2027|302
5314620056156255|07|2027|381
5314620051354228|07|2027|055
5314620052066383|07|2027|151
5314620053236035|07|2027|223
5314620058834677|07|2027|366
5314620051115348|07|2027|032
5314620056182764|07|2027|837
5314620057228335|07|2027|337
5314620057346723|07|2027|470
5314620055245117|07|2027|223
5314620051086770|07|2027|835
5314620054232041|07|2027|853
5314620052474447|07|2027|524
5314620056566057|07|2027|716
5314620057268224|07|2027|580
5314620056384840|07|2027|857
5314620052502627|07|2027|364
5314620053437146|07|2027|542
5314620052127573|07|2027|270
5314620056160133|07|2027|372
5314620053034612|07|2027|145
5314620057467230|07|2027|702
5314620057828167|07|2027|803
5314620052435646|07|2027|217
5314620053706706|07|2027|203
5314620051260003|07|2027|765
5314620058860862|07|2027|884
5314620051481757|07|2027|026
5314620052830101|07|2027|712
5314620057475480|07|2027|865
5314620056072254|07|2027|287
5314620052501587|07|2027|482
5314620051754872|07|2027|733
5314620058313656|07|2027|638
5314620051245202|07|2027|750
5314620052710667|07|2027|308
5314620056860542|07|2027|627
5314620055681535|07|2027|425
5314620051001258|07|2027|146
5314620051517642|07|2027|783
5314620058385530|07|2027|448
5314620053744566|07|2027|712
5314620053157413|07|2027|310
5314620050176440|07|2027|361
5314620052388605|07|2027|755
5314620050634273|07|2027|628
5314620056833622|07|2027|251
5314620053115031|07|2027|114
5314620057337003|07|2027|570
5314620052576738|07|2027|632
5314620056244754|07|2027|587
5314620050121230|07|2027|340
5314620056604833|07|2027|356
5314620058632626|07|2027|201
5314620053142852|07|2027|161
5314620054144105|07|2027|876
5314620056308682|07|2027|218
5314620056175024|07|2027|810
5314620051486004|07|2027|108
5314620058327888|07|2027|702
5314620054048116|07|2027|400
5314620055536218|07|2027|027
5314620052233751|07|2027|526
5314620050847420|07|2027|555
5314620058187043|07|2027|241
5314620055854686|07|2027|056
5314620057351202|07|2027|128
5314620053744772|07|2027|832
5314620050865240|07|2027|887
5314620058582045|07|2027|436
5314620056634780|07|2027|457
5314620056744431|07|2027|707
5314620054412585|07|2027|157
5314620053186446|07|2027|242
5314620056733822|07|2027|185
5314620050382410|07|2027|732
5314620055305671|07|2027|612
5314620055527084|07|2027|235
5314620053237447|07|2027|488
5314620054720268|07|2027|481
5314620052788770|07|2027|047
5314620050045470|07|2027|180
5314620052566770|07|2027|360
5314620053074402|07|2027|040
5314620050310635|07|2027|375
5314620050705834|07|2027|641
5314620050706626|07|2027|148
5314620053664483|07|2027|040
5314620052488868|07|2027|185
5314620056825438|07|2027|534
5314620054476382|07|2027|331
5314620054847202|07|2027|424
5314620056307320|07|2027|021
5314620051065840|07|2027|047
5314620058848040|07|2027|750
5314620052316135|07|2027|544
5314620053331372|07|2027|184
5314620051124118|07|2027|236
5314620052444036|07|2027|811
5314620058542486|07|2027|472
5314620051865041|07|2027|653
5314620057057106|07|2027|302
5314620052777302|07|2027|446
5314620052218281|07|2027|454
5314620051153844|07|2027|515
5314620056357226|07|2027|531
5314620054647388|07|2027|573
5314620056613875|07|2027|681
5314620058706370|07|2027|041
5314620053472788|07|2027|741
5314620052488645|07|2027|376
5314620051846348|07|2027|266
5314620051147671|07|2027|772
5314620050113674|07|2027|508
5314620057356821|07|2027|345
5314620057887346|07|2027|178
5314620056851228|07|2027|227
5314620051718125|07|2027|603
5314620055550102|07|2027|788
5314620051277775|07|2027|583
5314620055150267|07|2027|425
5314620052261158|07|2027|261
5314620058825048|07|2027|056
5314620055406883|07|2027|210
5314620051365562|07|2027|668
5314620051676554|07|2027|504
5314620050438337|07|2027|026
5314620053372731|07|2027|544
5314620056641637|07|2027|221
5314620051183510|07|2027|102
5314620055701101|07|2027|057
5314620054628826|07|2027|345
5314620057705647|07|2027|522
5314620052818452|07|2027|706
5314620053760273|07|2027|286
5314620057501400|07|2027|675
5314620051706443|07|2027|700
5314620056746527|07|2027|805
5314620058820007|07|2027|237
5314620058762670|07|2027|881
5314620050762405|07|2027|133
5314620054056622|07|2027|712
5314620053570326|07|2027|763
5314620055840651|07|2027|221
5314620055752658|07|2027|122
5314620051483266|07|2027|002
5314620052524076|07|2027|462
5314620052860371|07|2027|562
5314620054658864|07|2027|561
5314620052408742|07|2027|348
5314620054881045|07|2027|347
5314620058204574|07|2027|452
5314620052637845|07|2027|014
5314620054284737|07|2027|861
5314620054516831|07|2027|182
5314620054277616|07|2027|128
5314620057246188|07|2027|653
5314620052572570|07|2027|244
5314620051406515|07|2027|750
5314620050430243|07|2027|156
5314620051358344|07|2027|180
5314620058800314|07|2027|802
5314620053731043|07|2027|264
5314620053707787|07|2027|073
5314620050810618|07|2027|734
5314620054277210|07|2027|001
5314620050347884|07|2027|744
5314620052628083|07|2027|538
5314620056238343|07|2027|561
5314620050751218|07|2027|586
5314620052014771|07|2027|704
5314620056013761|07|2027|555
5314620056353050|07|2027|527
5314620053628066|07|2027|586
5314620055887181|07|2027|118
5314620057360161|07|2027|855
5314620054352211|07|2027|605
5314620055058031|07|2027|732
5314620053476805|07|2027|468
5314620058058814|07|2027|656
5314620057670122|07|2027|350
5314620052852840|07|2027|522
5314620056762003|07|2027|510
5314620051150642|07|2027|203
5314620054208850|07|2027|524
5314620057143864|07|2027|706
5314620051532781|07|2027|501
5314620058810073|07|2027|731
5314620052073678|07|2027|103
5314620052772824|07|2027|851
5314620050211155|07|2027|334
5314620052771503|07|2027|332
5314620058312104|07|2027|424
5314620058810503|07|2027|725
5314620055155506|07|2027|885
5314620052266041|07|2027|618
5314620051275316|07|2027|333
5314620050717474|07|2027|085
5314620052126732|07|2027|572
5314620053457730|07|2027|265
5314620055657014|07|2027|658
5314620055410778|07|2027|208
5314620058056248|07|2027|516
5314620056025435|07|2027|550
5314620054543611|07|2027|268
5314620056376408|07|2027|867
5314620050558605|07|2027|387
5314620053124181|07|2027|674
5314620053136185|07|2027|577
5314620054257121|07|2027|550
5314620056877223|07|2027|420
5314620051263247|07|2027|823
5314620053883802|07|2027|543
5314620052400525|07|2027|735
5314620052844805|07|2027|338
5314620058461216|07|2027|174
5314620057454477|07|2027|637
5314620050155576|07|2027|381
5314620054143263|07|2027|351
5314620058111472|07|2027|057
5314620051742075|07|2027|664
5314620054764431|07|2027|815
5314620058813556|07|2027|627
5314620057316478|07|2027|608
5314620051485683|07|2027|503
5314620057588860|07|2027|838
5314620058235776|07|2027|156
5314620050184865|07|2027|478
5314620053172024|07|2027|638
5314620057575453|07|2027|378
5314620050822886|07|2027|528
5314620056087716|07|2027|266
5314620056550036|07|2027|887
5314620053621376|07|2027|371
5314620054046136|07|2027|208
5314620050621650|07|2027|614
5314620051114366|07|2027|175
5314620055433085|07|2027|164
5314620051532187|07|2027|476
5314620053517871|07|2027|453
5314620050367742|07|2027|034
5314620053470170|07|2027|724
5314620056633626|07|2027|748
5314620053538364|07|2027|864
5314620057716313|07|2027|428
5314620053186768|07|2027|037
5314620056113611|07|2027|016
5314620052460248|07|2027|270
5314620058886503|07|2027|761
5314620054587436|07|2027|054
5314620055635267|07|2027|427
5314620055672864|07|2027|025
5314620055535046|07|2027|211
5314620056354181|07|2027|060
5314620057267838|07|2027|784
5314620054244285|07|2027|334
5314620058263380|07|2027|474
5314620052173056|07|2027|157
5314620058363016|07|2027|301
5314620055102250|07|2027|082
5314620052166860|07|2027|242
5314620050211833|07|2027|423
5314620055087584|07|2027|335
5314620053264813|07|2027|530
5314620051550502|07|2027|585
5314620052128472|07|2027|022
5314620058835435|07|2027|441
5314620055202548|07|2027|654
5314620057826062|07|2027|403
5314620056170314|07|2027|300
5314620052510323|07|2027|810
5314620053756271|07|2027|543
5314620056728806|07|2027|322
5314620054475830|07|2027|651
5314620056653087|07|2027|578
5314620050102776|07|2027|687
5314620057738028|07|2027|788
5314620054187484|07|2027|113
5314620052456261|07|2027|254
5314620052331753|07|2027|473
5314620053764622|07|2027|124
5314620051718026|07|2027|453
5314620055757608|07|2027|367
5314620050875116|07|2027|385
5314620050165211|07|2027|067
5314620054106245|07|2027|304
5314620054680884|07|2027|650
5314620051846447|07|2027|857
5314620057670627|07|2027|725
5314620053368531|07|2027|728
5314620051650153|07|2027|511
5314620051225147|07|2027|400
5314620050574651|07|2027|464
5314620057722584|07|2027|073
5314620057434081|07|2027|376
5314620055737543|07|2027|463
